1546335 | 71.64
1546374 | 1120.00
1546407 | 144.43
1546428 | 2347.95
1546443 | 3517.55
1546497 | 284.91
1546533 | 27.60
1546542 | 1806.16
1546551 | 3574.14
1546584 | 784.00
1546635 | 59.11
1546638 | 145.95
1546641 | 126.15
1546656 | 233.99
1546662 | 30.77
1546707 | 515.35
1546734 | 266.61
1546737 | 1237.00
1546746 | 2645.95
1546749 | 145.95
1546773 | 22.70
1546815 | 175.20
1546818 | 177.03
1546824 | 173.68
1546830 | 440.29
1546833 | 177.03
1546854 | 150.52
1546857 | 4086.50
1546860 | 1075.09
1546872 | 2198.60
1546977 | 144.43
1546992 | 1389.95
1547022 | 450.95
1547025 | 24.83
1547097 | 41.50
1547124 | 1334.95
1547154 | 188.00
1547211 | 2426.81
1547247 | 1099.05
1547259 | 1723.68
1547364 | 300.00
1547427 | 663.10
1547451 | 2008.95
1547517 | 1531.40
1547556 | 608.00
1547562 | 652.45
1547652 | 394.05
1547700 | 1011.56
1547769 | 597.95
1547790 | 1102.00
1547829 | 614.95
1547850 | 207.51
1547904 | 1300.00
1547937 | 1022.00
1547958 | 145.95
1547979 | 1253.87
1548003 | 72.98
1548012 | 883.75
1548057 | 4880.70
1548111 | 250.92
1548114 | 178.95
1548132 | 1832.90
1548147 | 1592.00
1548198 | 1126.15
1548204 | 72.98
1548219 | 69.93
1548222 | 971.64
1548273 | 723.36
1548279 | 197.95
1548294 | 1344.00
1548297 | 1058.35
1548333 | 66.88
1548363 | 476.95
1548378 | 1019.90
1548381 | 299.80
1548432 | 223.39
1548438 | 828.90
1548441 | 262.81
1548453 | 147.17
1548459 | 144.43
1548474 | 28.90
1548498 | 145.95
1548537 | 72.98
1548555 | 480.50
1548579 | 986.10
1548588 | 5660.10
1548612 | 368.00
1548708 | 684.00
1548816 | 695.30
1548966 | 458.95
1548972 | 374.00
1549074 | 1472.60
1549146 | 975.95
1549152 | 873.96
1549161 | 218.93
1549254 | 640.38
1549359 | 145.96
1549362 | 1100.10
1549374 | 1092.03
1549419 | 1136.10
1549467 | 605.95
1549479 | 873.95
1549512 | 12380.85
1549536 | 227.95
1549545 | 9707.75
1549551 | 261.43
1549563 | 173.68
1549626 | 2449.10
1549632 | 1429.85
1549656 | 72.98
1549695 | 90.80
1549800 | 228.37
1549854 | 1006.91
1549866 | 1576.45
1549968 | 698.00
1550106 | 920.00
1550115 | 115.00
1550178 | 1994.50
1550334 | 1182.21
1550376 | 1770.14
1550403 | 910.95
1550418 | 257.54
1550496 | 669.75
1550595 | 288.45
1550607 | 306.80
1550808 | 2002.86
1550829 | 1084.00
1550847 | 130.00
1550853 | 696.00
1550865 | 2285.43
1550913 | 2819.60
1551048 | 964.72
1551090 | 278.00
1551123 | 412.00
1551126 | 1221.95
1551189 | 2257.20
1551216 | 1516.79
1551288 | 170.00
1551324 | 1718.95
1551330 | 708.15
1551630 | 840.00
1551765 | 1098.00
1551825 | 2036.95
1551828 | 639.28
1551972 | 1138.91
1552059 | 3282.00
1552074 | 738.00
1552143 | 951.95
1552146 | 866.00
1552176 | 232.95
1552212 | 78.00
1552221 | 1772.19
1552257 | 2676.00
1552263 | 1004.95
1552341 | 3377.81
1552461 | 378.95
1552464 | 4275.80
1552524 | 704.00
1552561 | 504.00
1552587 | 157.09
1552593 | 768.95
1552644 | 506.94
1552650 | 2043.69
1552656 | 698.00
1552662 | 2594.38
1552935 | 391.80
1552953 | 235.31
1552980 | 642.63
1552983 | 1922.80
1553061 | 67.60
1553133 | 988.95
1553238 | 301.00
1553424 | 211.95
1553442 | 240.00
1553541 | 1034.90
1553757 | 211.95
1553913 | 145.95
1553934 | 86.08
1553937 | 2502.12
1553982 | 150.52
1554000 | 3599.75
1554039 | 5150.38
1554132 | 259.95
1554138 | 786.00
1554153 | 259.95
1554180 | 2326.24
1554186 | 254.00
1554222 | 2208.00
1554228 | 1511.70
1554255 | 1555.44
1554270 | 975.27
1554291 | 14250.04
1554297 | 100.00
1554324 | 1686.27
1554357 | 2184.56
1554384 | 1406.63
1554396 | 6360.65
1554417 | 154.95
1554423 | 409.21
1554498 | 23.00
1554516 | 2072.98
1554522 | 263.11
1554525 | 378.90
1554534 | 360.00
1554594 | 1266.78
1554654 | 896.61
1554738 | 2010.73
1554780 | 1016.10
1554792 | 1120.00
1554819 | 1958.00
1554978 | 1011.27
1555131 | 163.95
1555236 | 4356.00
1555281 | 200.01
1555353 | 200.01
1555374 | 520.00
1555377 | 200.01
1555383 | 859.00
1555467 | 1570.00
1555476 | 1453.49
1555572 | 1338.00
1555605 | 1068.00
1555701 | 280.00
1555716 | 193.95
1555755 | 888.00
1555764 | 300.03
1555899 | 2242.29
1555938 | 4046.00
1556019 | 352.00
1556025 | 974.30
1556028 | 70.00
1556055 | 200.00
1556067 | 1136.00
1556091 | 86.08
1556124 | 1722.65
1556127 | 19.65
1556148 | 1887.29
1556154 | 197.95
1556175 | 1022.00
1556208 | 3824.40
1556220 | 72.98
1556223 | 434.80
1556226 | 234.90
1556235 | 32.52
1556262 | 21941.10
1556268 | 624.00
1556295 | 586.68
1556304 | 142.60
1556307 | 278.95
1556310 | 8675.05
1556325 | 5162.67
1556346 | 298.00
1556367 | 688.00
1556379 | 48.95
1556382 | 28.79
1556397 | 215.88
1556529 | 34.74
1556550 | 149.00
1556568 | 45.00
1556625 | 1438.00
1556667 | 173.38
1556673 | 172.31
1556706 | 375.95
1556748 | 989.98
1556751 | 2894.36
1556775 | 174.14
1556787 | 226.55
1556817 | 1640.60
1556844 | 668.50
1556871 | 1059.15
1556889 | 1944.92
1556904 | 222.84
1556907 | 599.86
1556919 | 573.92
1556925 | 657.00
1557282 | 478.50
1557366 | 240.90
1557378 | 5349.21
1557399 | 2796.17
1557411 | 5609.67
1557456 | 140.40
1557480 | 159.00
1557549 | 373.91
1557552 | 4686.03
1557564 | 1219.00
1557603 | 72.98
1557630 | 185.96
1557648 | 1847.63
1557663 | 838.95
1557681 | 1734.00
1557693 | 749.79
1557720 | 9.31
1557738 | 1256.00
1557744 | 1230.00
1557750 | 2192.88
1557777 | 1754.55
1557801 | 149.95
1557804 | 218.47
1557861 | 2978.00
1557864 | 1585.67
1557912 | 1264.24
1557948 | 524.73
1558005 | 296.88
1558023 | 168.22
1558032 | 2547.00
1558035 | 146.77
1558047 | 34.93
1558053 | 145.24
1558074 | 151.37
1558089 | 156.00
1558122 | 307.95
1558155 | 1058.90
1558158 | 4729.25
1558218 | 308.00
1558233 | 73.39
1558239 | 247.73
1558242 | 545.00
1558251 | 65.72
1558254 | 145.24
1558269 | 18.23
1558293 | 638.95
1558302 | 1534.00
1558383 | 385.95
1558401 | 2048.85
1558422 | 1853.95
1558428 | 916.95
1558512 | 1578.00
1558833 | 243.00
1558869 | 1761.64
1558896 | 243.00
1558956 | 632.39
1558965 | 1524.95
1558974 | 49.98
1558986 | 988.00
1559010 | 834.50
1559052 | 502.95
1559157 | 598.00
1559295 | 1721.88
1559313 | 1735.00
1559316 | 200.00
1559337 | 2330.25
1559343 | 200.00
1559352 | 2385.95
1559358 | 199.99
1559367 | 3032.40
1559397 | 196.00
1559400 | 100.00
1559427 | 100.00
1559433 | 995.53
1559460 | 1717.30
1559487 | 1767.00
1559508 | 200.01
1559550 | 5014.95
1559559 | 545.62
1559592 | 1036.74
1559637 | 3579.95
1559655 | 21.60
1559718 | 1330.75
1559727 | 2569.70
1559754 | 152.90
1559805 | 119.19
1559841 | 1157.00
1559868 | 758.00
1559895 | 292.01
1559946 | 966.95
1559961 | 1416.72
1559967 | 36.62
1559994 | 462.00
1559997 | 1549.95
1560009 | 1161.75
1560012 | 59.44
1560015 | 258.61
1560027 | 258.61
1560030 | 10061.51
1560039 | 8687.95
1560150 | 235.01
1560153 | 126.70
1560495 | 1088.94
1560537 | 175.50
1560552 | 252.00
1560684 | 515.75
1560699 | 234.95
1560744 | 1376.00
1560825 | 1194.95
1560879 | 5520.00
1560882 | 820.00
1560948 | 222.00
1560951 | 56.26
1560987 | 218.62
1560990 | 2944.25
1561002 | 1621.00
1561014 | 785.70
1561047 | 1358.40
1561053 | 70.39
1561110 | 2004.00
1561113 | 913.98
1561128 | 24.74
1561185 | 129.95
1561236 | 187.95
1561254 | 244.06
1561275 | 45.80
1561302 | 259.42
1561323 | 145.70
1561362 | 21.70
1561377 | 20.13
1561425 | 575.71
1561431 | 435.70
1561434 | 531.20
1561464 | 21907.25
1561467 | 148.77
1561473 | 295.00
1561485 | 293.00
1561509 | 177.95
1561575 | 244.67
1561584 | 30.58
1561605 | 21.36
1561641 | 792.00
1561644 | 1329.02
1561659 | 24.59
1561701 | 2238.30
1561764 | 2658.95
1561773 | 663.10
1561785 | 89.45
1561791 | 3361.98
1561806 | 67.20
1561822 | 2362.06
1561833 | 776.15
1561857 | 915.95
1561986 | 369.81
1562103 | 381.71
1562220 | 588.00
1562229 | 1019.95
1562346 | 2000.00
1562403 | 195.00
1562433 | 239.40
1562460 | 1709.20
1562562 | 661.16
1562589 | 72.08
1562670 | 188.57
1562682 | 381.91
1562688 | 244.06
1562715 | 1552.51
1562721 | 990.98
1562724 | 1190.00
1562733 | 770.02
1562742 | 3770.06
1562766 | 226.38
1562775 | 217.62
1562796 | 874.95
1562814 | 320.95
1562817 | 85.91
1562823 | 173.36
1562835 | 579.86
1562841 | 153.07
1562901 | 285.00
1562967 | 4758.46
1562970 | 1298.85
1563006 | 76.69
1563024 | 92.06
1563033 | 188.57
1563036 | 217.62
1563045 | 348.20
1563048 | 306.76
1563057 | 484.89
1563084 | 825.91
1563090 | 1174.00
1563093 | 477.95
1563111 | 219.31
1563120 | 75.15
1563132 | 3444.42
1563189 | 262.95
1563354 | 263.18
1563393 | 8752.00
1563486 | 2676.30
1563489 | 573.55
1563621 | 450.00
1563651 | 518.19
1563699 | 153.95
1563846 | 1772.95
1563921 | 280.00
1564071 | 1339.80
1564137 | 196.95
1564176 | 667.89
1564188 | 148.95
1564236 | 2861.58
1564281 | 2158.04
1564287 | 925.80
1564302 | 48.90
1564338 | 355.80
1564341 | 2336.12
1564362 | 1102.80
1564395 | 918.95
1564404 | 2717.14
1564452 | 900.95
1564581 | 1523.54
1564599 | 366.00
1564620 | 236.95
1564650 | 1050.95
1564773 | 1581.81
1564809 | 226.96
1564869 | 2550.94
1564878 | 1883.08
1564932 | 1136.06
1565028 | 303.00
1565046 | 335.95
1565223 | 2535.00
1565259 | 3228.87
1565289 | 264.00
1565406 | 264.00
1565514 | 2555.16
1565562 | 151.00
1565697 | 5334.54
1565790 | 588.00
1565817 | 970.95
1565937 | 1176.00
1565991 | 1034.80
1565994 | 336.93
1566015 | 862.80
1566033 | 2936.00
1566087 | 220.85
1566093 | 741.70
1566117 | 1345.08
1566120 | 1280.35
1566138 | 292.93
1566144 | 61.32
1566150 | 147.23
1566156 | 146.46
1566159 | 147.23
1566174 | 11.10
1566177 | 817.16
1566228 | 61.32
1566231 | 380.00
1566291 | 392.83
1566297 | 918.00
1566321 | 259.13
1566369 | 795.95
1566372 | 1434.55
1566384 | 303.95
1566393 | 173.36
1566411 | 370.00
1566414 | 288.63
1566417 | 88.95
1566423 | 853.35
1566462 | 210.95
1566492 | 23.51
1566501 | 6629.20
1566513 | 191.35
1566528 | 118.03
1566543 | 1812.28
1566552 | 1889.40
1566558 | 157.75
1566627 | 4091.09
1566633 | 115.00
1566639 | 234.00
1566663 | 153.38
1566669 | 177.82
1566714 | 292.93
1566720 | 862.80
1566768 | 72.08
1566807 | 1542.22
1566816 | 772.25
1566834 | 523.15
1566861 | 119.57
1566870 | 72.08
1566873 | 111.88
1566876 | 72.08
1566882 | 72.08
1566930 | 181.97
1567029 | 1160.65
1567116 | 2564.38
1567125 | 1051.84
1567224 | 3116.32
1567245 | 1550.95
1567413 | 938.00
1567495 | 993.60
1567563 | 76.90
1567734 | 309.95
1567743 | 256.00
1567800 | 738.00
1568079 | 860.00
1568112 | 1891.00
1568151 | 128.49
1568157 | 177.82
1568265 | 839.45
1568418 | 2231.95
1568424 | 381.91
1568430 | 2230.95
1568445 | 88.45
1568463 | 1307.20
1568475 | 119.60
1568484 | 32.58
1568502 | 370.00
1568511 | 163.80
1568529 | 9866.30
1568535 | 153.25
1568541 | 76.69
1568544 | 1192.56
1568610 | 584.63
1568685 | 76.54
1568700 | 153.38
1568730 | 1160.65
1568745 | 856.00
1568799 | 292.93
1568808 | 994.05
1568814 | 59.78
1568820 | 478.00
1568823 | 292.93
1568832 | 159.53
1568835 | 1552.15
1568871 | 1298.91
1568883 | 1389.96
1568886 | 1499.16
1568889 | 1078.90
1568898 | 1912.10
1568904 | 651.00
1568976 | 59.78
1568979 | 145.70
1568982 | 43.03
1568994 | 199.49
1568997 | 1434.21
1569090 | 2379.36
1569099 | 263.90
1569147 | 526.07
1569210 | 208.80
1569219 | 1213.83
1569222 | 118.70
1569225 | 287.95
1569246 | 2312.86
1569252 | 1970.90
1569270 | 308.00
1569333 | 502.95
1569420 | 1440.00
1569450 | 570.00
1569516 | 672.00
1569531 | 1682.92
1569564 | 245.96
1569651 | 1076.00
1569684 | 278.94
1569687 | 336.89
1569714 | 1135.00
1569837 | 1755.60
1569852 | 2320.65
1569855 | 373.95
1569873 | 134.95
1569894 | 94.91
1570050 | 449.95
1570062 | 572.55
1570086 | 119.57
1570113 | 2255.95
1570116 | 18.29
1570212 | 2593.67
1570230 | 4792.21
1570236 | 2463.53
1570272 | 1836.95
1570293 | 38.11
1570317 | 494.85
1570392 | 1174.00
1570395 | 260.81
1570413 | 156.00
1570428 | 350.56
1570452 | 292.93
1570455 | 207.56
1570464 | 1786.00
1570467 | 1079.00
1570470 | 380.38
1570485 | 167.61
1570488 | 1176.00
1570521 | 266.90
1570527 | 2297.20
1570536 | 233.95
1570581 | 259.76
1570584 | 146.64
1570602 | 238.18
1570611 | 172.36
1570614 | 2953.80
1570641 | 260.68
1570650 | 261.95
1570662 | 1236.00
1570692 | 238.18
1570707 | 220.00
1570743 | 219.96
1570767 | 123.68
1570776 | 1096.23
1570842 | 260.68
1570899 | 178.63
1570905 | 258.38
1570926 | 216.90
1570941 | 4990.15
1570968 | 180.00
1571124 | 2714.90
1571142 | 871.95
1571163 | 172.66
1571190 | 146.64
1571208 | 699.22
1571232 | 1082.00
1571238 | 1624.50
1571247 | 941.96
1571316 | 1497.00
1571343 | 215.95
1571373 | 837.95
1571385 | 4022.00
1571421 | 1476.00
1571559 | 1015.54
1571562 | 38.00
1571583 | 1849.20
1571592 | 309.00
1571712 | 650.00
1572003 | 220.00
1572135 | 787.54
1572195 | 360.00
1572222 | 345.48
1572255 | 742.00
1572282 | 319.61
1572303 | 2488.55
1572345 | 1625.13
1572348 | 964.99
1572381 | 699.20
1572411 | 484.00
1572423 | 174.96
1572432 | 156.00
1572435 | 2531.60
1572447 | 24.95
1572450 | 2295.17
1572489 | 316.72
1572495 | 278.95
1572525 | 88.95
1572567 | 773.85
1572597 | 226.95
1572615 | 87.10
1572639 | 358.00
1572642 | 56.48
1572645 | 293.89
1572651 | 196.95
1572654 | 305.83
1572675 | 1638.00
1572741 | 207.56
1572744 | 216.90
1572768 | 1372.87
1572795 | 3280.75
1572807 | 174.19
1572843 | 156.00
1572861 | 110.00
1572894 | 21.28
1572939 | 515.23
1572954 | 258.38
1572957 | 662.16
1572966 | 2663.23
1573077 | 145.11
1573134 | 505.95
1573191 | 270.32
1573200 | 5366.30
1573203 | 2422.50
1573275 | 1712.00
1573356 | 778.95
1573431 | 1796.04
1573512 | 303.20
1573518 | 363.77
1573593 | 974.98
1573644 | 128.00
1573767 | 268.95
1573848 | 1111.10
1573980 | 181.95
1574004 | 1305.90
1574076 | 100.00
1574082 | 1151.10
1574109 | 895.00
1574124 | 4010.00
1574145 | 398.15
1574172 | 3686.92
1574175 | 5683.00
1574196 | 838.95
1574208 | 822.00
1574262 | 961.62
1574301 | 2055.65
1574307 | 394.00
1574319 | 1294.95
1574322 | 576.00
1574484 | 1281.29
1574526 | 572.55
1574529 | 1206.55
1574565 | 1265.85
1574613 | 1082.91
1574625 | 637.65
1574646 | 175.93
1574655 | 696.00
1574658 | 238.72
1574670 | 164.91
1574676 | 178.65
1574679 | 238.72
1574685 | 120.13
1574691 | 559.27
1574694 | 1237.76
1574700 | 146.38
1574706 | 146.38
1574742 | 216.00
1574763 | 220.34
1574769 | 146.38
1574775 | 218.80
1574778 | 2205.64
1574781 | 115.03
1574799 | 20.23
1574802 | 1800.10
1574808 | 293.90
1574823 | 2560.17
1574847 | 2115.05
1574850 | 142.93
1574874 | 1519.37
1574883 | 179.58
1574889 | 245.20
1574979 | 249.75
1575027 | 3645.46
1575156 | 1183.49
1575171 | 70.72
1575219 | 891.00
1575375 | 208.95
1575558 | 152.00
1575579 | 1664.25
1575585 | 2231.22
1575606 | 198.00
1575786 | 126.31
1575792 | 220.34
1575795 | 24.86
1575888 | 72.42
1575891 | 265.27
1575903 | 210.92
1575915 | 72.42
1575945 | 147.92
1576014 | 488.86
1576026 | 1549.25
1576053 | 189.46
1576056 | 151.01
1576122 | 530.86
1576182 | 220.34
1576188 | 126.31
1576194 | 220.19
1576209 | 1019.95
1576212 | 607.92
1576221 | 180.20
1576245 | 497.79
1576275 | 874.57
1576311 | 152.40
1576323 | 5325.17
1576338 | 283.50
1576386 | 2286.85
1576407 | 1781.03
1576425 | 1265.85
1576518 | 1324.00
1576584 | 284.91
1576683 | 577.85
1576737 | 612.00
1576839 | 152.00
1577130 | 889.95
1577214 | 677.00
1577256 | 922.35
1577346 | 270.00
1577385 | 1320.24
1577400 | 1763.75
1577442 | 78.00
1577454 | 190.00
1577487 | 795.00
1577556 | 648.55
1577589 | 1262.55
1577607 | 2798.47
1577628 | 238.67
1577631 | 1129.20
1577826 | 930.40
1577832 | 871.50
1577865 | 360.00
1577880 | 868.09
1577889 | 1866.35
1577895 | 1568.00
1577913 | 3563.34
1577937 | 8460.94
1577973 | 510.54
1578030 | 1198.65
1578033 | 1453.95
1578207 | 682.91
1578228 | 6802.19
1578453 | 703.45
1578540 | 166.98
1578636 | 218.85
1578663 | 259.95
1578675 | 2077.35
1578714 | 33.55
1578849 | 326.50
1579164 | 153.00
1579176 | 155.99
1579230 | 222.95
1579254 | 418.80
1579257 | 830.00
1579371 | 613.70
1579431 | 233.96
1579599 | 1066.12
1579629 | 356.07
1579635 | 147.92
1579680 | 242.11
1579683 | 216.00
1579701 | 76.90
1579740 | 34.58
1579779 | 72.42
1579782 | 3010.05
1579794 | 180.20
1579797 | 178.81
1579836 | 343.95
1579839 | 147.92
1579842 | 1616.95
1579845 | 149.47
1579857 | 209.38
1579863 | 3554.10
1579866 | 775.60
1579878 | 488.86
1579887 | 444.08
1579893 | 1318.00
1579899 | 124.76
1579908 | 98.51
1579920 | 148.70
1579929 | 177.26
1579932 | 444.08
1579941 | 229.61
1579947 | 178.81
1579950 | 120.13
1579953 | 3226.55
1579959 | 73.96
1579962 | 1496.90
1579965 | 146.38
1579977 | 231.15
1579986 | 19.76
1579992 | 96.97
1579995 | 154.10
1580010 | 178.81
1580019 | 229.61
1580025 | 46.32
1580028 | 72.42
1580040 | 120.13
1580043 | 416.13
1580046 | 166.45
1580058 | 32.73
1580067 | 17424.24
1580091 | 147.92
1580094 | 793.35
1580103 | 1147.02
1580121 | 58.52
1580130 | 308.20
1580148 | 72.42
1580154 | 72.42
1580157 | 58.52
1580190 | 154.10
1580202 | 28.20
1580205 | 4990.25
1580208 | 352.82
1580214 | 72.42
1580220 | 221.89
1580223 | 101.45
1580226 | 2906.29
1580247 | 2700.00
1580289 | 555.87
1580319 | 1322.36
1580322 | 41.69
1580328 | 738.54
1580352 | 147.92
1580415 | 58.52
1580421 | 31.19
1580427 | 58.52
1580439 | 676.00
1580451 | 65.47
1580457 | 360.39
1580478 | 440.68
1580487 | 533.64
1580499 | 809.35
1580502 | 209.38
1580508 | 152.56
1580526 | 2623.90
1580571 | 1070.02
1580679 | 460.77
1580697 | 1518.00
1580859 | 298.95
1580874 | 298.95
1580913 | 78.00
1580919 | 900.00
1580934 | 208.95
1580937 | 230.95
1580943 | 1328.10
1581024 | 43.20
1581162 | 619.62
1581186 | 179.00
1581195 | 437.00
1581198 | 1189.30
1581270 | 220.00
1581273 | 3499.80
1581450 | 147.00
1581537 | 442.39
1581588 | 1300.99
1581597 | 4506.62
1581609 | 264.00
1581615 | 8690.47
1581627 | 214.95
1581657 | 195.95
1581705 | 2637.95
1581762 | 948.00
1581843 | 7879.68
1581930 | 98.03
1581951 | 1563.73
1581960 | 179.31
1581978 | 53.95
1581999 | 7304.46
1582002 | 20.13
1582008 | 1256.00
1582011 | 176.39
1582017 | 59.77
1582020 | 614.61
1582023 | 179.31
1582026 | 709.72
1582032 | 246.92
1582038 | 208.35
1582062 | 209.89
1582092 | 305.15
1582107 | 72.06
1582128 | 1666.82
1582143 | 176.39
1582200 | 126.00
1582203 | 145.66
1582242 | 147.20
1582251 | 1061.95
1582314 | 268.58
1582344 | 397.22
1582392 | 2143.49
1582416 | 2461.32
1582425 | 125.69
1582491 | 68.84
1582494 | 3938.29
1582530 | 905.01
1582581 | 147.20
1582587 | 2848.95
1582617 | 1322.75
1582671 | 784.00
1582707 | 260.00
1582725 | 330.75
1582785 | 348.95
1582803 | 309.00
1582833 | 588.00
1582836 | 309.95
1582860 | 1614.55
1582887 | 1054.90
1583130 | 274.00
1583148 | 260.00
1583277 | 672.00
1583319 | 1232.46
1583322 | 2226.94
1583331 | 236.95
1583379 | 156.00
1583526 | 1396.55
1583586 | 580.19
1583592 | 150.00
1583595 | 2214.45
1583688 | 3761.90
1583694 | 2229.70
1583742 | 2671.29
1583745 | 369.07
1583805 | 1028.58
1583841 | 1181.95
1583865 | 185.61
1583886 | 2305.64
1583940 | 1589.24
1584030 | 124.15
1584036 | 294.40
1584072 | 2199.15
1584081 | 575.89
1584090 | 364.92
1584129 | 491.07
1584162 | 4321.90
1584195 | 22.89
1584213 | 381.83
1584216 | 21.66
1584240 | 72.06
1584294 | 444.06
1584324 | 292.86
1584372 | 1070.00
1584393 | 3687.21
1584441 | 1784.00
1584447 | 540.90
1584465 | 176.85
1584537 | 1286.93
1584549 | 1016.30
1584564 | 1501.69
1584645 | 953.37
1584675 | 3467.14
1584708 | 440.98
1584744 | 533.33
1584774 | 38.95
1584849 | 77.34
1584906 | 620.00
1584990 | 833.00
1584993 | 560.00
1585011 | 180.00
1585038 | 400.95
1585170 | 116.00
1585428 | 2211.82
1585512 | 468.95
1585560 | 2345.33
1585563 | 294.40
1585608 | 1553.15
1585623 | 230.02
1585632 | 72.06
1585647 | 542.18
1585677 | 2296.08
1585683 | 2795.66
1585704 | 5172.56
1585734 | 2115.95
1585779 | 1543.35
1585785 | 3607.95
1585788 | 1240.00
1585797 | 123.87
1585806 | 2880.28
1585818 | 71.90
1585827 | 71.90
1585836 | 340.00
1585857 | 71.90
1585896 | 675.99
1585911 | 3856.20
1585983 | 143.79
1585986 | 220.00
1585989 | 754.20
1585992 | 1099.92
1585998 | 125.40
1586019 | 213.70
1586055 | 485.75
1586070 | 311.96
1586079 | 298.17
1586094 | 6927.00
1586100 | 489.94
1586124 | 574.26
1586145 | 1811.44
1586148 | 403.65
1586151 | 327.29
1586154 | 450.08
1586163 | 179.05
1586166 | 42.16
1586211 | 32.04
1586217 | 273.49
1586226 | 151.46
1586232 | 459.59
1586235 | 484.73
1586247 | 11436.90
1586253 | 293.72
1586259 | 3967.20
1586292 | 259.95
1586307 | 232.00
1586349 | 1013.51
1586355 | 377.42
1586415 | 309.00
1586472 | 4437.09
1586478 | 881.60
1586484 | 574.26
1586490 | 260.00
1586502 | 1495.15
1586505 | 587.61
1586562 | 163.72
1586589 | 51.82
1586595 | 802.02
1586646 | 1088.00
1586733 | 375.95
1586778 | 2761.66
1586784 | 1008.00
1587021 | 1209.50
1587282 | 524.95
1587288 | 580.95
1587315 | 2463.12
1587354 | 736.95
1587360 | 1711.95
1587393 | 1095.10
1587396 | 1501.11
1587426 | 915.89
1587444 | 337.96
1587456 | 247.42
1587462 | 76.50
1587486 | 210.23
1587495 | 2370.94
1587498 | 125.40
1587558 | 240.00
1587582 | 1483.95
1587633 | 218.76
1587636 | 2415.31
1587654 | 1382.10
1587669 | 185.96
1587723 | 233.01
1587726 | 309.00
1587741 | 125.40
1587744 | 243.13
1587750 | 11338.15
1587789 | 2601.49
1587804 | 1414.85
1587813 | 11238.45
1587825 | 442.27
1587849 | 165.26
1587867 | 860.62
1587888 | 578.88
1587891 | 125.40
1587942 | 902.72
1587993 | 572.85
1588050 | 1071.86
1588167 | 146.86
1588176 | 146.86
1588194 | 10899.40
1588254 | 61.17
1588257 | 73.43
1588263 | 305.98
1588290 | 1006.20
1588302 | 3981.60
1588320 | 61.17
1588365 | 227.96
1588368 | 1652.79
1588374 | 276.49
1588581 | 168.98
1588680 | 335.45
1588773 | 548.00
1588860 | 671.55
1588935 | 9244.00
1588941 | 935.00
1589049 | 1013.27
1589082 | 555.00
1589118 | 70.00
1589592 | 88.30
1589631 | 90.75
1589670 | 544.82
1589760 | 178.90
1589766 | 146.86
1589769 | 534.62
1589775 | 66.95
1589787 | 241.29
1589802 | 242.83
1589949 | 14.72
1589958 | 122.49
1589970 | 188.56
1590003 | 1448.94
1590042 | 4693.30
1590072 | 1390.15
1590084 | 62.55
1590123 | 76.50
1590132 | 2342.90
1590135 | 669.76
1590222 | 74.96
1590234 | 123.87
1590240 | 870.90
1590312 | 122.49
1590336 | 243.44
1590357 | 152.99
1590393 | 188.10
1590405 | 145.33
1590432 | 216.00
1590441 | 1321.76
1590453 | 1453.95
1590468 | 1418.83
1590516 | 178.90
1590612 | 4712.20
1590681 | 3535.55
